id,loan_status,prob
60055,0,0.0558
60056,0,0.0917
60057,0,0.0639
60058,0,0.1375
60059,0,0.0363
60060,0,0.1134
60061,0,0.0123
60062,0,0.0734
60063,0,0.0281
60064,0,0.0235
60065,0,0.0115
60066,0,0.1426
60067,0,0.1212
60068,0,0.0204
60069,0,0.0246
60070,0,0.0298
60071,0,0.0236
60072,0,0.1707
60073,0,0.0175
60074,0,0.0845
60075,0,0.1037
60076,0,0.1655
60077,0,0.0901
60078,0,0.0479
60079,0,0.0147
60080,0,0.0246
60081,0,0.1746
60082,0,0.0443
60083,0,0.0592
60084,0,0.307
60085,0,0.0799
60086,0,0.0566
60087,0,0.0273
60088,0,0.0612
60089,0,0.035
60090,0,0.0405
60091,1,0.6939
60092,0,0.0268
60093,0,0.0807
60094,0,0.0187
60095,0,0.0396
60096,0,0.0031
60097,0,0.0059
60098,0,0.0471
60099,0,0.0427
60100,0,0.0216
60101,0,0.0335
60102,0,0.0295
60103,0,0.0332
60104,0,0.0409
60105,0,0.0605
60106,0,0.008
60107,0,0.0168
60108,0,0.0197
60109,0,0.0887
60110,0,0.037
60111,0,0.01
60112,0,0.0543
60113,0,0.0228
60114,0,0.1078
60115,0,0.0219
60116,1,0.943
60117,0,0.042
60118,0,0.0697
60119,0,0.0165
60120,0,0.0293
60121,0,0.0295
60122,0,0.0679
60123,0,0.0262
60124,0,0.0389
60125,0,0.039
60126,0,0.0697
60127,0,0.054
60128,0,0.0234
60129,0,0.0108
60130,0,0.047
60131,1,0.9326
60132,1,0.8315
60133,0,0.0593
60134,0,0.0311
60135,0,0.0577
60136,0,0.0226
60137,0,0.0183
60138,0,0.0941
60139,0,0.4626
60140,1,0.566
60141,0,0.0069
60142,0,0.0131
60143,1,0.974
60144,0,0.131
60145,0,0.0506
60146,0,0.3291
60147,0,0.0356
60148,0,0.0082
60149,0,0.0183
60150,0,0.0271
60151,1,0.6561
60152,0,0.0315
60153,0,0.0353
60154,0,0.11
60155,0,0.0181
60156,0,0.0228
60157,1,0.5969
60158,0,0.002
60159,0,0.0202
60160,0,0.0281
60161,0,0.0252
60162,0,0.0937
60163,0,0.08
60164,0,0.0285
60165,0,0.1517
60166,0,0.0955
60167,0,0.0319
60168,0,0.0459
60169,0,0.0054
60170,0,0.0146
60171,0,0.0427
60172,0,0.0175
60173,0,0.057
60174,0,0.0229
60175,0,0.045
60176,0,0.1154
60177,0,0.0824
60178,0,0.0744
60179,0,0.136
60180,0,0.0136
60181,0,0.0182
60182,0,0.0618
60183,0,0.4609
60184,0,0.0031
60185,0,0.0513
60186,1,0.804
60187,0,0.1952
60188,0,0.0539
60189,0,0.0722
60190,0,0.1365
60191,0,0.0755
60192,0,0.0094
60193,0,0.0439
60194,0,0.0726
60195,0,0.11
60196,1,0.9754
60197,0,0.0475
60198,0,0.0854
60199,0,0.0128
60200,0,0.0252
60201,0,0.1362
60202,0,0.069
60203,0,0.0692
60204,1,0.7767
60205,0,0.0205
60206,0,0.0354
60207,1,0.859
60208,0,0.0192
60209,0,0.2463
60210,0,0.0384
60211,1,0.9931
60212,0,0.0247
60213,0,0.027
60214,0,0.0729
60215,0,0.0489
60216,0,0.1291
60217,0,0.0108
60218,0,0.0783
60219,0,0.1209
60220,1,0.7634
60221,0,0.0153
60222,0,0.0267
60223,0,0.0339
60224,0,0.0533
60225,1,0.5403
60226,0,0.0314
60227,0,0.0148
60228,0,0.3767
60229,0,0.1397
60230,0,0.0361
60231,1,0.602
60232,0,0.0505
60233,1,0.7817
60234,0,0.0368
60235,0,0.0608
60236,0,0.0348
60237,0,0.0323
60238,0,0.0467
60239,1,0.9623
60240,1,0.8886
60241,0,0.0399
60242,0,0.1019
60243,0,0.0152
60244,0,0.0688
60245,0,0.0551
60246,0,0.0294
60247,0,0.0181
60248,0,0.0276
60249,0,0.0273
60250,0,0.1439
60251,0,0.1223
60252,0,0.0271
60253,1,0.95
60254,0,0.0626
60255,0,0.0636
60256,0,0.1544
60257,0,0.0253
60258,0,0.0173
60259,0,0.0201
60260,0,0.0532
60261,0,0.0431
60262,0,0.0087
60263,0,0.018
60264,0,0.0824
60265,0,0.0765
60266,0,0.0155
60267,0,0.0072
60268,0,0.0416
60269,0,0.0708
60270,1,0.7859
60271,0,0.051
60272,1,0.5281
60273,0,0.0018
60274,1,0.5864
60275,0,0.1181
60276,0,0.0655
60277,0,0.0386
60278,0,0.0228
60279,0,0.0663
60280,0,0.0259
60281,0,0.0296
60282,0,0.0826
60283,0,0.0655
60284,0,0.0139
60285,0,0.0894
60286,0,0.0721
60287,0,0.0475
60288,0,0.0547
60289,0,0.0063
60290,1,0.9928
60291,0,0.2169
60292,0,0.0523
60293,0,0.0912
60294,0,0.0386
60295,0,0.0119
60296,0,0.1242
60297,0,0.0921
60298,0,0.0138
60299,1,0.9503
60300,0,0.0385
60301,0,0.0412
60302,0,0.0087
60303,0,0.0242
60304,0,0.0239
60305,1,0.8478
60306,0,0.0506
60307,0,0.0271
60308,0,0.0772
60309,0,0.0549
60310,0,0.0213
60311,1,0.9552
60312,0,0.1962
60313,1,0.8465
60314,0,0.0337
60315,0,0.0791
60316,0,0.0798
60317,0,0.1837
60318,0,0.0094
60319,0,0.0162
60320,0,0.0476
60321,0,0.0731
60322,0,0.2086
60323,0,0.0447
60324,0,0.313
60325,0,0.0602
60326,0,0.0203
60327,1,0.9532
60328,0,0.0277
60329,0,0.0631
60330,1,0.9167
60331,0,0.1584
60332,0,0.0835
60333,0,0.0092
60334,0,0.0305
60335,0,0.1846
60336,0,0.0166
60337,0,0.0152
60338,0,0.022
60339,0,0.0067
60340,0,0.0446
60341,0,0.0449
60342,0,0.0325
60343,0,0.0187
60344,0,0.0373
60345,0,0.0701
60346,0,0.0619
60347,1,0.6569
60348,0,0.035
60349,0,0.0412
60350,0,0.031
60351,0,0.0165
60352,0,0.0081
60353,0,0.2354
60354,0,0.0192
60355,0,0.2592
60356,0,0.0144
60357,0,0.0487
60358,0,0.0108
60359,0,0.0821
60360,0,0.0181
60361,0,0.1047
60362,0,0.037
60363,0,0.0421
60364,0,0.1794
60365,0,0.038
60366,0,0.1078
60367,0,0.0325
60368,0,0.0681
60369,0,0.0461
60370,0,0.0076
60371,0,0.0301
60372,0,0.0011
60373,0,0.333
60374,0,0.0212
60375,0,0.0328
60376,0,0.0582
60377,0,0.0178
60378,0,0.0475
60379,1,0.9975
60380,0,0.0688
60381,0,0.0356
60382,0,0.0105
60383,0,0.0296
60384,0,0.0572
60385,0,0.0133
60386,0,0.0099
60387,0,0.0613
60388,0,0.0306
60389,1,0.956
60390,0,0.1185
60391,0,0.0597
60392,0,0.0412
60393,0,0.0601
60394,0,0.1798
60395,0,0.0094
60396,0,0.0282
60397,1,0.9399
60398,0,0.0068
60399,0,0.078
60400,0,0.1005
60401,0,0.0281
60402,0,0.0181
60403,1,0.9625
60404,0,0.0156
60405,0,0.0685
60406,0,0.0146
60407,0,0.0324
60408,0,0.2302
60409,0,0.0699
60410,0,0.0087
60411,0,0.0423
60412,1,0.6888
60413,0,0.0886
60414,0,0.0292
60415,0,0.0205
60416,0,0.1949
60417,0,0.0359
60418,0,0.025
60419,0,0.0185
60420,0,0.0812
60421,0,0.0397
60422,0,0.0175
60423,0,0.198
60424,1,0.716
60425,0,0.1681
60426,0,0.0269
60427,0,0.0533
60428,0,0.0602
60429,0,0.0125
60430,0,0.0073
60431,0,0.0797
60432,0,0.0433
60433,0,0.0901
60434,0,0.0235
60435,0,0.0408
60436,0,0.0509
60437,0,0.0266
60438,1,0.9988
60439,0,0.0212
60440,1,0.7302
60441,0,0.1851
60442,0,0.0029
60443,0,0.0472
60444,0,0.0059
60445,0,0.0229
60446,0,0.147
60447,0,0.0679
60448,0,0.0129
60449,1,0.9413
60450,0,0.0401
60451,0,0.033
60452,0,0.0664
60453,0,0.0696
60454,0,0.0022
60455,0,0.0209
60456,0,0.0247
60457,0,0.105
60458,0,0.0164
60459,0,0.0743
60460,1,0.9207
60461,0,0.0284
60462,0,0.0103
60463,0,0.0392
60464,0,0.0447
60465,0,0.0491
60466,0,0.079
60467,1,0.7174
60468,0,0.0888
60469,0,0.0584
60470,0,0.2633
60471,0,0.0237
60472,0,0.0271
60473,0,0.0092
60474,0,0.0621
60475,0,0.1526
60476,0,0.0289
60477,0,0.0452
60478,1,0.7564
60479,0,0.0831
60480,0,0.0133
60481,0,0.0029
60482,0,0.007
60483,0,0.0062
60484,0,0.1109
60485,0,0.1499
60486,0,0.1037
60487,0,0.0314
60488,0,0.0993
60489,0,0.0037
60490,0,0.3382
60491,0,0.0309
60492,0,0.1874
60493,0,0.021
60494,0,0.0451
60495,0,0.0157
60496,0,0.0556
60497,0,0.1139
60498,0,0.379
60499,0,0.001
60500,0,0.0385
60501,0,0.0224
60502,0,0.0431
60503,0,0.0332
60504,0,0.144
60505,0,0.0494
60506,0,0.1037
60507,0,0.0505
60508,0,0.025
60509,0,0.0467
60510,1,0.9272
60511,0,0.1592
60512,0,0.1149
60513,0,0.0077
60514,0,0.0141
60515,0,0.0422
60516,0,0.3464
60517,0,0.0115
60518,0,0.082
60519,0,0.0172
60520,0,0.0558
60521,1,0.9312
60522,0,0.0142
60523,0,0.1992
60524,0,0.0222
60525,1,0.8028
60526,0,0.2053
60527,0,0.4487
60528,0,0.0164
60529,0,0.0119
60530,0,0.0416
60531,0,0.0932
60532,0,0.0622
60533,0,0.0386
60534,0,0.1124
60535,0,0.0796
60536,1,0.6144
60537,0,0.0515
60538,0,0.0139
60539,1,0.7561
60540,0,0.0367
60541,0,0.0344
60542,0,0.0176
60543,0,0.0955
60544,0,0.0242
60545,0,0.2376
60546,0,0.0374
60547,0,0.0091
60548,0,0.0579
60549,0,0.0341
60550,0,0.1357
60551,0,0.0546
60552,0,0.0203
60553,0,0.0359
60554,0,0.0442
60555,0,0.1015
60556,0,0.0978
60557,0,0.053
60558,0,0.0392
60559,0,0.0266
60560,0,0.4853
60561,0,0.0069
60562,1,0.6048
60563,1,0.9993
60564,0,0.0345
60565,0,0.1256
60566,0,0.0369
60567,0,0.0331
60568,0,0.0408
60569,0,0.0509
60570,0,0.0053
60571,0,0.1087
60572,0,0.0258
60573,0,0.036
60574,1,0.8369
60575,0,0.0736
60576,0,0.0828
60577,0,0.0055
60578,0,0.0921
60579,0,0.0761
60580,0,0.0062
60581,0,0.0427
60582,1,0.825
60583,0,0.021
60584,1,0.9483
60585,1,0.7557
60586,0,0.0686
60587,0,0.0108
60588,0,0.0291
60589,0,0.133
60590,0,0.0314
60591,0,0.0761
60592,0,0.0163
60593,0,0.0382
60594,1,0.8205
60595,1,0.5154
60596,0,0.0259
60597,0,0.0173
60598,0,0.0503
60599,0,0.0648
60600,0,0.0088
60601,0,0.0239
60602,1,0.8468
60603,0,0.0352
60604,0,0.1346
60605,0,0.0362
60606,0,0.0113
60607,0,0.0155
60608,0,0.0875
60609,0,0.0265
60610,0,0.0443
60611,0,0.0331
60612,0,0.0363
60613,0,0.0545
60614,0,0.0791
60615,1,0.7686
60616,1,0.9715
60617,0,0.4855
60618,0,0.2231
60619,0,0.0533
60620,0,0.0387
60621,1,0.7931
60622,0,0.0186
60623,0,0.0829
60624,0,0.0172
60625,1,0.5085
60626,0,0.0407
60627,0,0.206
60628,0,0.0104
60629,0,0.0636
60630,0,0.0927
60631,1,0.8213
60632,0,0.025
60633,0,0.0605
60634,0,0.0545
60635,0,0.0198
60636,0,0.012
60637,0,0.0886
60638,0,0.0331
60639,0,0.0488
60640,0,0.0082
60641,0,0.0039
60642,0,0.223
60643,0,0.1445
60644,0,0.0053
60645,1,0.759
60646,0,0.0335
60647,0,0.0374
60648,0,0.0674
60649,0,0.1275
60650,1,0.9975
60651,0,0.0188
60652,0,0.0079
60653,0,0.0422
60654,0,0.0364
60655,0,0.0628
60656,0,0.0809
60657,0,0.0547
60658,1,0.9986
60659,1,0.9976
60660,0,0.0413
60661,0,0.01
60662,1,0.9132
60663,0,0.031
60664,1,0.5921
60665,0,0.0155
60666,0,0.0439
60667,0,0.0373
60668,0,0.0114
60669,0,0.0133
60670,0,0.0503
60671,0,0.1104
60672,0,0.0104
60673,0,0.0795
60674,0,0.0246
60675,0,0.0088
60676,0,0.0314
60677,0,0.0097
60678,0,0.0278
60679,1,0.6119
60680,0,0.095
60681,0,0.0467
60682,0,0.1032
60683,0,0.079
60684,0,0.0634
60685,0,0.0885
60686,0,0.0286
60687,0,0.0407
60688,0,0.1013
60689,0,0.1317
60690,0,0.0365
60691,0,0.1372
60692,0,0.0226
60693,0,0.0978
60694,0,0.0223
60695,0,0.0593
60696,0,0.0356
60697,0,0.0577
60698,0,0.0322
60699,0,0.2017
60700,0,0.0135
60701,0,0.0143
60702,0,0.0895
60703,0,0.0105
60704,0,0.0319
60705,0,0.0804
60706,0,0.0119
60707,0,0.0134
60708,0,0.2985
60709,0,0.0418
60710,0,0.0187
60711,0,0.026
60712,0,0.0741
60713,1,0.9299
60714,1,0.9785
60715,0,0.0438
60716,1,0.9626
60717,0,0.0276
60718,0,0.0286
60719,0,0.0831
60720,0,0.0715
60721,0,0.0071
60722,1,0.9372
60723,0,0.0868
60724,0,0.04
60725,0,0.0298
60726,0,0.0418
60727,0,0.0477
60728,0,0.0353
60729,1,0.7737
60730,0,0.0965
60731,0,0.0083
60732,0,0.015
60733,1,0.9247
60734,0,0.1303
60735,0,0.0276
60736,0,0.0088
60737,1,0.9701
60738,0,0.1092
60739,0,0.3905
60740,0,0.0592
60741,0,0.0544
60742,0,0.1007
60743,0,0.0397
60744,0,0.0296
60745,0,0.0699
60746,0,0.353
60747,0,0.0271
60748,0,0.0046
60749,0,0.0159
60750,0,0.0435
60751,0,0.042
60752,0,0.0117
60753,0,0.0549
60754,0,0.0167
60755,0,0.0716
60756,0,0.0229
60757,0,0.0831
60758,0,0.0675
60759,0,0.0116
60760,0,0.0161
60761,0,0.0277
60762,0,0.0109
60763,0,0.0122
60764,0,0.0195
60765,0,0.0264
60766,0,0.0035
60767,0,0.0281
60768,0,0.0477
60769,0,0.0153
60770,0,0.0695
60771,0,0.0189
60772,0,0.0344
60773,0,0.0372
60774,0,0.0175
60775,0,0.0382
60776,0,0.0065
60777,0,0.1027
60778,0,0.0426
60779,0,0.0219
60780,0,0.0147
60781,0,0.0152
60782,0,0.0076
60783,0,0.0313
60784,0,0.0382
60785,0,0.0464
60786,0,0.0666
60787,0,0.0388
60788,1,0.9491
60789,0,0.0748
60790,0,0.0186
60791,0,0.019
60792,0,0.023
60793,0,0.1006
60794,0,0.0272
60795,0,0.0264
60796,0,0.1395
60797,0,0.0172
60798,0,0.0388
60799,0,0.2046
60800,0,0.4905
60801,0,0.0585
60802,0,0.0271
60803,0,0.0576
60804,0,0.0629
60805,0,0.0626
60806,0,0.024
60807,0,0.037
60808,0,0.0278
60809,0,0.0404
60810,0,0.0065
60811,0,0.0253
60812,0,0.0872
60813,1,0.6137
60814,0,0.0417
60815,0,0.0426
60816,0,0.0268
60817,0,0.1134
60818,0,0.1458
60819,1,0.6037
60820,1,0.9677
60821,0,0.0248
60822,0,0.0608
60823,0,0.0841
60824,0,0.039
60825,0,0.0325
60826,0,0.0631
60827,0,0.0877
60828,0,0.0188
60829,0,0.0173
60830,0,0.0251
60831,0,0.0418
60832,0,0.034
60833,0,0.013
60834,0,0.3026
60835,1,0.8854
60836,0,0.0153
60837,0,0.0535
60838,0,0.0697
60839,0,0.0114
60840,0,0.0631
60841,0,0.0264
60842,0,0.0392
60843,1,0.8598
60844,0,0.1276
60845,0,0.0385
60846,0,0.0136
60847,0,0.0584
60848,0,0.1673
60849,0,0.0182
60850,0,0.0239
60851,0,0.1479
60852,0,0.0831
60853,0,0.1232
60854,0,0.0134
60855,0,0.0145
60856,0,0.0067
60857,0,0.409
60858,0,0.0577
60859,1,0.8406
60860,0,0.0591
60861,0,0.0316
60862,0,0.0908
60863,0,0.041
60864,0,0.0262
60865,0,0.0076
60866,0,0.0667
60867,0,0.039
60868,0,0.1039
60869,0,0.0264
60870,0,0.017
60871,0,0.1412
60872,0,0.0698
60873,0,0.0078
60874,0,0.0336
60875,0,0.0137
60876,0,0.009
60877,0,0.0319
60878,0,0.0446
60879,0,0.0245
60880,0,0.0598
60881,0,0.0377
60882,0,0.0111
60883,0,0.013
60884,0,0.0268
60885,0,0.0064
60886,1,0.7467
60887,0,0.0157
60888,1,0.9346
60889,0,0.0196
60890,0,0.0563
60891,0,0.1281
60892,0,0.051
60893,0,0.1022
60894,0,0.0381
60895,0,0.0156
60896,0,0.0228
60897,0,0.2966
60898,0,0.0356
60899,0,0.0138
60900,0,0.0647
60901,0,0.4456
60902,0,0.0362
60903,0,0.0068
60904,0,0.0279
60905,0,0.1393
60906,0,0.015
60907,0,0.0558
60908,0,0.0394
60909,0,0.0178
60910,0,0.0521
60911,0,0.0147
60912,0,0.0221
60913,0,0.2135
60914,0,0.0743
60915,1,0.8841
60916,0,0.0519
60917,0,0.0337
60918,0,0.0273
60919,1,0.963
60920,0,0.0639
60921,0,0.0223
60922,0,0.0086
60923,0,0.0807
60924,0,0.0535
60925,0,0.0262
60926,1,0.5287
60927,0,0.1394
60928,0,0.0139
60929,0,0.0422
60930,0,0.0284
60931,0,0.0526
60932,0,0.0405
60933,0,0.0616
60934,0,0.0283
60935,1,0.9829
60936,0,0.4055
60937,0,0.0288
60938,0,0.0402
60939,0,0.0244
60940,0,0.204
60941,0,0.0122
60942,0,0.0036
60943,0,0.0324
60944,0,0.0349
60945,0,0.0464
60946,0,0.1439
60947,0,0.0788
60948,0,0.2142
60949,0,0.1621
60950,0,0.0313
60951,0,0.0573
60952,0,0.0457
60953,0,0.0487
60954,0,0.0351
60955,0,0.1951
60956,1,0.8489
60957,0,0.0445
60958,0,0.0629
60959,0,0.0732
60960,1,0.5226
60961,0,0.0718
60962,0,0.024
60963,0,0.0494
60964,0,0.0727
60965,0,0.2958
60966,0,0.085
60967,0,0.0151
60968,0,0.1055
60969,0,0.0098
60970,0,0.126
60971,0,0.0284
60972,1,0.875
60973,0,0.0805
60974,0,0.0347
60975,0,0.0339
60976,0,0.0683
60977,1,0.791
60978,0,0.0239
60979,0,0.0763
60980,0,0.0511
60981,1,0.9775
60982,0,0.0685
60983,0,0.3659
60984,1,0.8326
60985,0,0.0514
60986,0,0.0335
60987,0,0.0735
60988,0,0.0886
60989,0,0.0798
60990,0,0.0315
60991,0,0.0173
60992,0,0.0393
60993,0,0.0534
60994,0,0.0383
60995,0,0.0293
60996,1,0.9784
60997,0,0.2761
60998,0,0.1494
60999,0,0.0249
61000,0,0.0431
61001,0,0.0172
61002,1,0.8177
61003,0,0.0652
61004,0,0.0213
61005,1,0.7675
61006,0,0.1958
61007,0,0.1162
61008,0,0.021
61009,0,0.0222
61010,1,0.6631
61011,0,0.0121
61012,0,0.049
61013,0,0.0078
61014,1,0.7377
61015,1,0.7624
61016,0,0.0498
61017,0,0.2619
61018,0,0.0107
61019,0,0.0268
61020,1,0.7421
61021,0,0.0136
61022,1,0.7419
61023,0,0.0467
61024,0,0.1102
61025,0,0.3374
61026,0,0.0058
61027,0,0.0011
61028,0,0.0506
61029,0,0.0815
61030,0,0.026
61031,1,0.9697
61032,0,0.0406
61033,0,0.0224
61034,0,0.0607
61035,0,0.1368
61036,1,0.5423
61037,1,0.9164
61038,0,0.0245
61039,0,0.0139
61040,0,0.042
61041,1,0.7978
61042,0,0.0638
61043,0,0.0169
61044,0,0.1966
61045,1,0.7796
61046,0,0.0339
61047,0,0.0236
61048,0,0.0475
61049,0,0.2862
61050,0,0.0247
61051,0,0.0799
61052,0,0.0044
61053,1,0.8887
61054,0,0.0332
61055,0,0.0385
61056,0,0.0076
61057,0,0.1072
61058,0,0.0361
61059,0,0.0124
61060,0,0.0463
61061,0,0.2616
61062,0,0.041
61063,1,0.8634
61064,0,0.0165
61065,0,0.0395
61066,0,0.0297
61067,0,0.0192
61068,1,0.7358
61069,0,0.0448
61070,0,0.0039
61071,0,0.0369
61072,0,0.0056
61073,0,0.025
61074,0,0.0679
61075,0,0.042
61076,0,0.079
61077,0,0.0878
61078,1,0.6359
61079,0,0.0654
61080,0,0.0182
61081,0,0.0286
61082,0,0.0645
61083,0,0.0324
61084,0,0.0178
61085,1,0.9039
61086,0,0.0318
61087,0,0.0196
61088,0,0.0065
61089,0,0.0633
61090,0,0.0136
61091,0,0.3463
61092,0,0.0106
61093,1,0.782
61094,0,0.08
61095,1,0.6729
61096,0,0.0166
61097,0,0.0064
61098,0,0.0561
61099,0,0.0116
61100,0,0.0135
61101,0,0.0286
61102,1,0.937
61103,0,0.0398
61104,0,0.2654
61105,0,0.0287
61106,0,0.0441
61107,0,0.0559
61108,1,0.7285
61109,1,0.9468
61110,0,0.0095
61111,0,0.1169
61112,0,0.0819
61113,0,0.0354
61114,0,0.0259
61115,0,0.0332
61116,1,0.9855
61117,0,0.0226
61118,0,0.0513
61119,0,0.0485
61120,1,0.6158
61121,0,0.1086
61122,0,0.0306
61123,0,0.0909
61124,0,0.0122
61125,0,0.0062
61126,0,0.0299
61127,0,0.0424
61128,0,0.054
61129,0,0.0621
61130,0,0.0397
61131,0,0.0565
61132,0,0.0187
61133,0,0.0538
61134,0,0.1801
61135,0,0.0119
61136,0,0.0477
61137,0,0.0245
61138,0,0.0145
61139,0,0.0127
61140,0,0.2547
61141,0,0.0376
61142,0,0.0427
61143,0,0.0564
61144,1,0.5386
61145,0,0.1377
61146,0,0.0285
61147,0,0.1641
61148,1,0.563
61149,0,0.0272
61150,0,0.0698
61151,0,0.0205
61152,0,0.0217
61153,0,0.0101
61154,0,0.0785
61155,0,0.0685
61156,1,0.9409
61157,0,0.0293
61158,1,0.75
61159,1,0.7789
61160,1,0.6894
61161,1,0.8625
61162,0,0.098
61163,1,0.9343
61164,0,0.0269
61165,0,0.1258
61166,0,0.0187
61167,0,0.0341
61168,0,0.0823
61169,0,0.0376
61170,0,0.0347
61171,1,0.9585
61172,0,0.0169
61173,0,0.0511
61174,0,0.2155
61175,1,0.8872
61176,0,0.0277
61177,0,0.0368
61178,0,0.0798
61179,0,0.2165
61180,0,0.0658
61181,0,0.0286
61182,0,0.014
61183,1,0.6535
61184,0,0.0104
61185,0,0.0541
61186,0,0.037
61187,0,0.2243
61188,1,0.9881
61189,0,0.0234
61190,1,0.9961
61191,0,0.0207
61192,1,0.9183
61193,1,0.9843
61194,1,0.8826
61195,0,0.0069
61196,0,0.0501
61197,0,0.0455
61198,0,0.2636
61199,0,0.0076
61200,0,0.0821
61201,0,0.0156
61202,0,0.0023
61203,0,0.2753
61204,0,0.0084
61205,0,0.0365
61206,0,0.0492
61207,0,0.0389
61208,0,0.1538
61209,0,0.0134
61210,0,0.0097
61211,0,0.0131
61212,0,0.2853
61213,0,0.0726
61214,0,0.0361
61215,0,0.1305
61216,0,0.0705
61217,0,0.0405
61218,0,0.126
61219,0,0.0367
61220,0,0.0289
61221,0,0.0354
61222,0,0.016
61223,0,0.0112
61224,0,0.0749
61225,0,0.005
61226,0,0.0443
61227,0,0.0331
61228,0,0.0732
61229,0,0.0364
61230,0,0.0387
61231,0,0.0495
61232,0,0.0257
61233,0,0.0153
61234,0,0.1469
61235,0,0.4021
61236,0,0.1945
61237,0,0.0923
61238,1,0.6259
61239,1,0.918
61240,0,0.0768
61241,0,0.0606
61242,1,0.764
61243,0,0.1292
61244,0,0.0285
61245,0,0.4046
61246,0,0.0834
61247,0,0.1191
61248,0,0.0083
61249,0,0.0096
61250,0,0.0601
61251,0,0.0681
61252,1,0.9635
61253,1,0.9521
61254,0,0.1255
61255,1,0.9031
61256,0,0.0663
61257,0,0.0323
61258,0,0.0092
61259,0,0.0266
61260,1,0.574
61261,0,0.0621
61262,0,0.0402
61263,0,0.0643
61264,0,0.0184
61265,0,0.0328
61266,0,0.0199
61267,0,0.0467
61268,0,0.0271
61269,1,0.8998
61270,1,0.8042
61271,1,0.7169
61272,0,0.056
61273,0,0.4395
61274,0,0.0146
61275,0,0.0162
61276,0,0.0662
61277,0,0.0448
61278,0,0.1027
61279,0,0.0779
61280,0,0.0538
61281,0,0.0028
61282,0,0.034
61283,0,0.0613
61284,0,0.0633
61285,0,0.1141
61286,0,0.0752
61287,0,0.1783
61288,0,0.0701
61289,0,0.0264
61290,0,0.0207
61291,0,0.0802
61292,0,0.1504
61293,0,0.0267
61294,0,0.0219
61295,0,0.0362
61296,0,0.0445
61297,0,0.0368
61298,0,0.0679
61299,0,0.0697
61300,1,0.8816
61301,0,0.0627
61302,0,0.0306
61303,0,0.0211
61304,0,0.1288
61305,0,0.0142
61306,0,0.0387
61307,0,0.075
61308,0,0.0277
61309,0,0.0102
61310,0,0.1456
61311,0,0.0072
61312,0,0.0507
61313,0,0.0736
61314,1,0.9799
61315,0,0.0718
61316,0,0.0143
61317,1,0.9895
61318,0,0.1253
61319,0,0.0638
61320,0,0.0514
61321,1,0.9712
61322,0,0.0422
61323,0,0.0748
61324,0,0.0793
61325,0,0.0739
61326,0,0.0048
61327,0,0.1675
61328,0,0.135
61329,0,0.0614
61330,0,0.0626
61331,0,0.0686
61332,0,0.0157
61333,0,0.0624
61334,1,0.8305
61335,0,0.0314
61336,1,0.5554
61337,0,0.1997
61338,0,0.0473
61339,0,0.033
61340,0,0.0355
61341,0,0.074
61342,0,0.0722
61343,0,0.042
61344,0,0.1193
61345,0,0.0425
61346,0,0.0333
61347,0,0.4102
61348,0,0.1657
61349,0,0.0801
61350,0,0.3541
61351,0,0.104
61352,0,0.0342
61353,0,0.0196
61354,0,0.02
61355,0,0.0722
61356,0,0.0645
61357,0,0.0113
61358,1,0.9764
61359,0,0.0575
61360,0,0.1091
61361,0,0.0778
61362,0,0.0546
61363,1,0.9539
61364,0,0.0805
61365,0,0.0425
61366,0,0.013
61367,0,0.0219
61368,0,0.101
61369,0,0.044
61370,0,0.0352
61371,0,0.0334
61372,0,0.0773
61373,0,0.0631
61374,0,0.015
61375,0,0.0775
61376,0,0.1285
61377,0,0.0106
61378,0,0.0615
61379,1,0.9363
61380,0,0.0346
61381,1,0.9743
61382,0,0.0585
61383,0,0.0427
61384,0,0.0189
61385,0,0.0314
61386,0,0.0279
61387,0,0.0174
61388,0,0.0134
61389,0,0.0525
61390,0,0.0176
61391,0,0.0425
61392,0,0.0093
61393,0,0.006
61394,0,0.03
61395,0,0.3395
61396,0,0.0278
61397,0,0.0673
61398,0,0.0043
61399,0,0.0178
61400,0,0.273
61401,0,0.0489
61402,0,0.0515
61403,0,0.0512
61404,0,0.0026
61405,0,0.0259
61406,0,0.0053
61407,0,0.0437
61408,1,0.6014
61409,0,0.0079
61410,0,0.1257
61411,0,0.3558
61412,0,0.0304
61413,0,0.0178
61414,1,0.9229
61415,1,0.9342
61416,0,0.0357
61417,0,0.0398
61418,1,0.8593
61419,0,0.0238
61420,0,0.0139
61421,0,0.0229
61422,0,0.0487
61423,0,0.0148
61424,0,0.0341
61425,0,0.0132
61426,0,0.4849
61427,0,0.0316
61428,0,0.09
61429,0,0.101
61430,0,0.0323
61431,1,0.7984
61432,0,0.0196
61433,0,0.0237
61434,1,0.9983
61435,0,0.0479
61436,0,0.0835
61437,0,0.1486
61438,0,0.0078
61439,1,0.9308
61440,1,0.9657
61441,0,0.0674
61442,0,0.0308
61443,0,0.0439
61444,0,0.0072
61445,0,0.0556
61446,0,0.186
61447,0,0.0105
61448,0,0.0538
61449,0,0.0174
61450,0,0.0093
61451,0,0.0476
61452,0,0.0233
61453,0,0.032
61454,0,0.0187
61455,0,0.0228
61456,0,0.0464
61457,0,0.0312
61458,0,0.0488
61459,0,0.0149
61460,0,0.0573
61461,0,0.0316
61462,0,0.117
61463,1,0.7797
61464,0,0.0646
61465,0,0.0562
61466,0,0.1266
